"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
29,0.34378600330092,450,FALSE,0.839210246293806,0.983486730838194,"random search",-0.522578890917295,-0.00613067830294867,-0.302072828280074,-0.00452684537425485,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
30,0.764607467455789,988,FALSE,0.587717326893471,0.48460383224301,"random search",0.67823708735548,0.564566657213053,0.687078169676856,0.522629237059725,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
31,0.744764928007498,448,FALSE,0.635263308649883,0.753166234353557,"random search",0.626960014559368,0.535734114834178,0.660155034090212,0.526809700639384,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
32,0.338154770666733,707,TRUE,0.684152026241645,0.272449859650806,"random search",0.667648019513055,0.567124161905277,0.719091020133688,0.638935060804391,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
33,0.877791255479679,2000,TRUE,0.485064136958681,0.0271216977853328,"random search",0.673206843891925,0.565203502540609,0.707851993108178,0.577944252898391,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
34,0.906810753513128,1877,TRUE,0.701150071574375,0.331806464120746,"random search",0.679378803702646,0.573945999136657,0.713320829997916,0.558939861206571,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
35,0.0161774149164557,779,TRUE,0.161010059551336,0.633968099253252,"random search",0.360873163540451,0.423602280030865,0.402018095298769,0.462559984500859,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
36,0.208581281127408,1486,FALSE,0.820796434860677,0.189881532453001,"random search",0.689624098692062,0.617293864723616,0.710348505107045,0.635500345736005,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
37,0.615478238090873,716,FALSE,0.299362194817513,0.490363459102809,"random search",0.669910646094784,0.58322844372013,0.723835529838588,0.581683670285757,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
38,0.630098864203319,539,TRUE,0.510748425242491,0.586199118988588,"random search",0.667056631238269,0.573894633997794,0.699834066506832,0.569593796715449,0.161634103019538,0.0108695652173913,0.00683541789834805,6.18681318681319,91,2,4,92,563,87,0.385944657910072,0.230920290518331,0.547922543795493,0.250181021495954,0.0177619893428064,0.0252486302862956,0.0360786876816915,0.00193685300827218,0.00101522008205622,0.00588193334521379,0.0315684992858353,0.0391117494453134,0.124963068877659,0.0535487808996149,0.00248467700657914,0.0171667649700141,0.000561337306137977,0.00682053083882922,0.181172291296625,0.00177619893428064,0.00980392156862745
