"n","mtry","numtrees","replace","samplefraction","minnodesize","optimizationAlgo","kgeTrain","nseTrain","kgeTest","nseTest","general.attrToInst","general.freqClass.mean","general.freqClass.sd","general.instToAttr","general.nrAttr","general.nrBin","general.nrCat","general.nrClass","general.nrInst","general.nrNum","correlation.C2.mean","correlation.C2.sd","correlation.C3.mean","correlation.C3.sd","correlation.C4","linearity.L1.mean","linearity.L1.sd","linearity.L2.mean","linearity.L3.mean","linearity.L3.sd","smoothness.S1.mean","smoothness.S1.sd","smoothness.S2.mean","smoothness.S2.sd","smoothness.S3.mean","smoothness.S3.sd","smoothness.S4.mean","smoothness.S4.sd","dimensionality.T2","dimensionality.T3","dimensionality.T4"
29,0.413514821324497,1026,TRUE,0.14444979368709,0.185918981907889,"random search",0.286332321232548,0.298848887989372,0.304282706362158,0.291864609044286,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
30,0.918366733472794,452,FALSE,0.645659855892882,0.655252541182563,"random search",0.326091969316648,0.254899102815203,0.319772479263198,0.254974598676002,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
31,0.652241222560406,119,FALSE,0.122015616646968,0.777169419219717,"random search",-0.508138303998909,-0.00700371483705275,-0.430344341116567,-0.00751977930741154,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
32,0.339346625609323,356,FALSE,0.543404199718498,0.163893958320841,"random search",0.462003775335621,0.408010634704215,0.465317302378412,0.373880979695704,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
33,0.834980515297502,316,TRUE,0.505995325185359,0.45408081705682,"random search",0.400395006546752,0.349421323705998,0.41513610720473,0.340335252469233,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
34,0.388927072053775,501,TRUE,0.589938127435744,0.975207249168307,"random search",-0.535327294513158,-0.00829279328668275,-0.451696605661482,-0.0077250168340266,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
35,0.762817482696846,1926,TRUE,0.875401139981113,0.959672800730914,"random search",0.0603906612987435,0.14081819721778,0.115366020656811,0.140765116905571,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
36,0.358394549693912,633,FALSE,0.233536178898066,0.779997111763805,"random search",-0.5280673435749,-0.00703417489655278,-0.346757728337164,-0.0058467611985582,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
37,0.735709832282737,1082,TRUE,0.204713155166246,0.79788749688305,"random search",-0.493626581006936,-0.00353963310683159,-0.465187060780163,-0.00768069332666244,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
38,0.392363041173667,915,TRUE,0.85857756731566,0.575899658491835,"random search",0.359010695707915,0.313179452477451,0.384528652224123,0.321662458705451,0.0131868131868132,0.00222222222222222,0.000230634452651169,75.8333333333333,6,0,0,450,455,6,0.134608728479228,0.113022305096939,0.508058608058608,0.0634920165304607,0.397802197802198,0.119279412310131,0.10481181521515,0.0251889508171985,0.0240429425084068,0.0452311796209344,0.113271576225317,0.120293736184884,0.131531534501097,0.0700827188921993,0.0238915648934395,0.0546524934227999,0.0219770028593646,0.0554087228344147,0.0131868131868132,0.0021978021978022,0.166666666666667
